Id,Sales
24698,6512.6978
24699,7329.1274
24700,7124.72
24701,4371.632
24702,4096.8604
24703,7555.6675
24704,6906.6514
24705,5694.8027
24706,8320.971
24707,6272.5127
24708,6616.586
24709,5653.41
24710,3400.0762
24711,6884.48
24712,6428.9204
24713,6553.1196
24714,9349.664
24715,8747.481
24716,4856.118
24717,8981.419
24718,4152.937
24719,2905.9893
24720,7665.808
24721,11927.08
24722,8346.66
24723,7251.52
24724,4590.3403
24725,6543.114
24726,8535.301
24727,6338.1084
24728,8359.065
24729,4986.5464
24730,5100.987
24731,5363.63
24732,5676.716
24733,5421.3203
24734,5242.8687
24735,5095.117
24736,3992.7097
24737,6925.5444
24738,7137.9365
24739,5657.143
24740,6329.669
24741,7386.2026
24742,6196.167
24743,5588.5156
24744,9216.257
24745,7675.7876
24746,5869.736
24747,3768.4214
24748,11455.954
24749,6655.792
24750,5689.292
24751,8416.795
24752,7605.325
24753,7662.4385
24754,6018.7764
24755,7118.24
24756,9386.97
24757,13863.182
24758,5328.811
24759,4801.052
24760,5420.4517
24761,7040.118
24762,5974.448
24763,9005.4795
24764,9138.1455
24765,6038.246
24766,4115.8657
24767,5993.6777
24768,10316.718
24769,4890.587
24770,7730.333
24771,4202.8086
24772,7245.319
24773,7388.19
24774,7610.906
24775,8461.282
24776,6435.4424
24777,4107.9814
24778,6618.549
24779,7541.2324
24780,8610.543
24781,7596.8716
24782,7960.7334
24783,6500.2856
24784,4368.86
24785,9882.157
24786,4614.068
24787,10013.486
24788,6415.6094
24789,4101.8066
24790,7125.3594
24791,6311.041
24792,7337.668
24793,8548.523
24794,4288.8535
24795,4593.3013
24796,7906.033
24797,8791.401
24798,10258.074
24799,5272.749
24800,6112.075
24801,6367.005
24802,6326.862
24803,5907.328
24804,9771.114
24805,8633.808
24806,11718.647
24807,4557.1006
24808,6058.3223
24809,8947.603
24810,9563.159
24811,5413.5127
24812,10532.485
24813,6673.967
24814,5625.1333
24815,5782.2524
24816,5215.754
24817,5288.4946
24818,6108.398
24819,4832.999
24820,4913.9067
24821,8848.006
24822,6801.9194
24823,20233.357
24824,6828.682
24825,4375.073
24826,7841.239
24827,10351.837
24828,6616.3213
24829,7845.4585
24830,5661.969
24831,8440.124
24832,8326.702
24833,6613.9927
24834,5810.738
24835,7037.7686
24836,8096.7163
24837,7322.692
24838,9238.885
24839,6113.1885
24840,4758.4497
24841,5655.9453
24842,10494.211
24843,10593.224
24844,10341.308
24845,8329.975
24846,4278.834
24847,5966.7485
24848,4540.149
24849,8361.903
24850,11312.072
24851,9956.091
24852,6407.299
24853,5659.1455
24854,4556.657
24855,6515.8667
24856,11456.697
24857,6690.5635
24858,5244.519
24859,5673.771
24860,8514.227
24861,3544.6096
24862,7691.068
24863,4514.7124
24864,6817.9824
24865,7513.2466
24866,5793.5317
24867,7611.174
24868,7031.448
24869,5566.6333
24870,7126.6777
24871,7571.741
24872,11591.856
24873,5925.448
24874,8294.314
24875,8211.609
24876,9439.158
24877,6661.3936
24878,9448.372
24879,4686.5747
24880,4892.206
24881,6559.892
24882,6240.7285
24883,9223.986
24884,8034.964
24885,5689.0205
24886,7364.7676
24887,6852.3857
24888,9765.869
24889,3989.7324
24890,15013.489
24891,5230.865
24892,6128.3564
24893,8947.885
24894,4924.7935
24895,6535.928
24896,6275.6846
24897,7869.7856
24898,5657.143
24899,6075.052
24900,7843.909
24901,8148.685
24902,7640.4497
24903,5083.2773
24904,7153.5103
24905,12288.383
24906,6541.13
24907,5289.4023
24908,6843.1177
24909,5935.438
24910,6317.8223
24911,7592.127
24912,3979.9255
24913,8655.327
24914,6255.6157
24915,7166.7383
24916,9761.967
24917,4352.7075
24918,6288.5615
24919,5403.8027
24920,8565.541
24921,9075.435
24922,5136.311
24923,4877.7056
24924,7092.886
24925,5905.5312
24926,6550.9136
24927,8155.8857
24928,6726.6655
24929,7988.976
24930,5634.5303
24931,4654.3735
24932,6460.615
24933,8111.2866
24934,8247.48
24935,8593.707
24936,8565.419
24937,6168.3633
24938,9478.185
24939,6546.622
24940,7395.1973
24941,9251.935
24942,6507.718
24943,10662.812
24944,8485.269
24945,7801.6562
24946,5890.4707
24947,7613.919
24948,8071.3413
24949,6483.27
24950,3933.9365
24951,5645.478
24952,8219.202
24953,5742.399
24954,4522.035
24955,8787.486
24956,6767.9565
24957,6022.124
24958,5891.87
24959,5647.1743
24960,8037.0483
24961,7254.1006
24962,6865.0835
24963,5728.514
24964,5391.261
24965,6824.059
24966,3979.4775
24967,6155.58
24968,5743.5493
24969,8638.272
24970,7590.9395
24971,6100.077
24972,12305.554
24973,6548.5083
24974,4978.5854
24975,11299.822
24976,7361.341
24977,8481.238
24978,7866.641
24979,5170.8345
24980,6491.178
24981,5714.249
24982,8180.0127
24983,11971.401
24984,6981.96
24985,3343.3076
24986,5427.395
24987,9371.806
24988,9174.58
24989,7282.739
24990,7216.324
24991,4810.674
24992,5482.3184
24993,3397.975
24994,5464.0254
24995,6326.6387
24996,7162.905
24997,6777.1167
24998,7164.5107
24999,8091.1885
25000,9066.454
25001,7615.2764
25002,5385.192
25003,9310.829
25004,11161.551
25005,5777.44
25006,7739.112
25007,5708.5728
25008,6891.8843
25009,4046.5354
25010,7831.0894
25011,5931.5557
25012,9146.255
25013,7321.798
25014,8889.683
25015,8541.964
25016,5345.56
25017,9193.931
25018,19382.623
25019,10946.9
25020,6171.4473
25021,3226.974
25022,6410.8506
25023,8960.14
25024,6008.6177
25025,11936.674
25026,18728.13
25027,4032.6404
25028,5719.8003
25029,8888.843
25030,5304.15
25031,9206.839
25032,6668.5454
25033,8239.28
25034,4693.608
25035,6822.4775
25036,6470.8833
25037,7460.006
25038,9925.58
25039,5729.9897
25040,5889.6562
25041,7314.6016
25042,5913.3096
25043,5188.255
25044,8069.97
25045,6658.3696
25046,5852.7344
25047,7563.9673
25048,6128.555
25049,6480.469
25050,7157.298
25051,7116.2646
25052,9087.075
25053,8887.029
25054,7391.594
25055,5654.904
25056,3869.1907
25057,6915.3325
25058,6738.9185
25059,6257.7285
25060,4515.656
25061,9408.202
25062,7463.8203
25063,10332.711
25064,6897.961
25065,5773.314
25066,5457.0513
25067,4632.4136
25068,10049.145
25069,5117.659
25070,7920.8647
25071,15507.173
25072,7454.472
25073,6551.9507
25074,5043.216
25075,4846.128
25076,7419.643
25077,4465.3813
25078,5754.7256
25079,10689.632
25080,5665.07
25081,16819.754
25082,14590.705
25083,4978.676
25084,6892.3184
25085,6459.814
25086,6704.906
25087,5952.1626
25088,11606.626
25089,7660.173
25090,10177.713
25091,4778.6914
25092,7861.3154
25093,4713.2363
25094,9199.808
25095,6748.895
25096,6230.178
25097,6530.5938
25098,5634.353
25099,8677.265
25100,9501.083
25101,5716.9917
25102,10569.819
25103,6406.498
25104,9850.013
25105,5657.6987
25106,5678.351
25107,5673.3813
25108,10791.498
25109,6339.8438
25110,7742.597
25111,7185.8423
25112,9454.962
25113,4366.472
25114,8780.901
25115,7083.989
25116,3951.8435
25117,15811.265
25118,17002.2
25119,7625.3
25120,7440.918
25121,9916.354
25122,10810.576
25123,11686.101
25124,5625.4014
25125,7956.111
25126,6184.5938
25127,8527.636
25128,4055.8645
25129,6552.513
25130,5824.005
25131,5878.6836
25132,7919.2935
25133,5287.808
25134,5028.6895
25135,7040.2124
25136,3789.007
25137,4861.968
25138,6382.0776
25139,7497.4404
25140,9538.719
25141,8484.216
25142,7265.893
25143,6253.9575
25144,6393.0684
25145,11939.828
25146,7912.6797
25147,5766.0933
25148,5131.2573
25149,9525.937
25150,4396.711
25151,7427.4673
25152,3340.5754
25153,5850.4014
25154,7862.163
25155,6874.88
25156,5621.346
25157,9794.88
25158,9769.875
25159,12907.047
25160,6304.7954
25161,9580.012
25162,3322.3018
25163,5320.1416
25164,6473.186
25165,4458.9795
25166,8726.973
25167,5428.0156
25168,5067.5435
25169,9249.553
25170,11481.265
25171,8999.229
25172,5439.3457
25173,5547.2603
25174,13079.508
25175,8115.148
25176,6299.404
25177,5345.591
25178,7461.1587
25179,9885.428
25180,4749.531
25181,6561.801
25182,8236.098
25183,8897.58
25184,13733.817
25185,6002.471
25186,14003.203
25187,6871.661
25188,5381.608
25189,3556.196
25190,6564.443
25191,6592.723
25192,5766.297
25193,7406.202
25194,5179.878
25195,4667.7344
25196,7510.338
25197,3645.2922
25198,8053.5234
25199,7093.1704
25200,8059.656
25201,9128.7295
25202,5595.3906
25203,9209.72
25204,6569.7856
25205,5509.1206
25206,5619.518
25207,5758.849
25208,10646.461
25209,6245.3975
25210,4860.753
25211,7926.072
25212,8931.77
25213,7661.671
25214,6309.74
25215,9188.426
25216,5377.5127
25217,5803.3433
25218,6463.2964
25219,8794.151
25220,6579.286
25221,6504.8696
25222,5571.0474
25223,5699.8125
25224,4453.0757
25225,5248.5527
25226,8245.325
25227,8717.722
25228,10978.864
25229,11652.812
25230,8195.733
25231,8060.1787
25232,5037.4897
25233,11371.87
25234,10420.376
25235,7869.981
25236,8848.706
25237,8364.863
25238,5727.28
25239,3839.2192
25240,10916.633
25241,7382.0474
25242,7225.395
25243,6267.071
25244,3267.5852
25245,12033.664
25246,6627.8037
25247,6961.5986
25248,4727.685
25249,5535.9116
25250,6397.76
25251,8974.372
25252,6491.63
25253,5434.8545
25254,5271.381
25255,4672.082
25256,3309.1372
25257,7186.98
25258,16946.701
25259,4565.18
25260,5939.227
25261,7471.6694
25262,5369.1943
25263,5530.9507
25264,4920.3374
25265,4265.508
25266,7605.608
25267,7111.6914
25268,4172.72
25269,8970.408
25270,6026.9683
25271,4913.274
25272,10592.224
25273,8155.6904
25274,9924.898
25275,5682.0894
25276,6930.5527
25277,4943.794
25278,5341.08
25279,17428.19
25280,11382.972
25281,6423.563
25282,6022.698
25283,4585.877
25284,5496.77
25285,4558.3706
25286,9849.881
25287,5735.994
25288,5754.747
25289,7353.362
25290,4712.584
25291,6493.246
25292,7492.1724
25293,7305.377
25294,7345.2305
25295,4370.4644
25296,5801.1846
25297,6512.157
25298,9293.733
25299,8541.116
25300,7148.122
25301,4815.2236
25302,7969.8276
25303,6559.5415
25304,4542.913
25305,7157.974
25306,7387.26
25307,6826.149
25308,6641.6504
25309,6134.9478
25310,6900.9424
25311,5701.0796
25312,7135.03
25313,6586.6826
25314,6463.6973
25315,9397.504
25316,6183.084
25317,5053.039
25318,12521.367
25319,6506.1846
25320,3890.698
25321,7818.931
25322,8368.471
25323,10798.076
25324,5234.464
25325,5962.7666
25326,6307.021
25327,7828.5723
25328,5792.9185
25329,9279.959
25330,3321.3542
25331,6410.722
25332,6631.6294
25333,5695.514
25334,5298.2393
25335,6883.7705
25336,8602.063
25337,5623.2983
25338,8825.208
25339,7383.843
25340,8817.332
25341,5087.1772
25342,6715.408
25343,6530.9243
25344,7960.0806
25345,8598.364
25346,3535.7483
25347,8231.087
25348,7576.9355
25349,7594.749
25350,5091.9106
25351,4251.899
25352,8779.82
25353,6788.5483
25354,9338.142
25355,6887.797
25356,6118.386
25357,8289.096
25358,6980.4023
25359,7236.361
25360,8190.2715
25361,6300.8574
25362,9286.431
25363,10975.356
25364,7620.6025
25365,4891.987
25366,5912.328
25367,4766.5547
25368,3427.6208
25369,8391.272
25370,5724.6855
25371,9004.122
25372,4794.2695
25373,6100.7407
25374,6141.88
25375,10745.721
25376,5182.3193
25377,5709.057
25378,6290.109
25379,7607.1826
25380,5480.0283
25381,7630.6978
25382,7559.582
25383,8812.909
25384,7896.2666
25385,6972.3774
25386,5836.5176
25387,4694.5703
25388,4905.4116
25389,11317.575
25390,9668.583
25391,9050.928
25392,14864.614
25393,5998.1445
25394,5165.5103
25395,6389.472
25396,8646.201
25397,10830.009
25398,7445.1636
25399,7998.11
25400,8392.041
25401,7432.9883
25402,7043.692
25403,5726.548
25404,5053.4434
25405,5181.6523
25406,4276.9404
25407,5718.2236
25408,8760.757
25409,17707.404
25410,6660.7324
25411,4975.832
25412,8041.8413
25413,4117.6997
25414,6466.287
25415,4268.015
25416,9087.595
25417,6841.1797
25418,6396.277
25419,13918.055
25420,11944.931
25421,5785.155
25422,6959.2285
25423,3821.5747
25424,5470.7266
25425,5449.5605
25426,8085.5728
25427,5047.6294
25428,4612.827
25429,6399.5723
25430,5702.2217
25431,7234.7456
25432,7581.1567
25433,3384.672
25434,7176.863
25435,8735.667
25436,7894.7305
25437,5294.147
25438,5026.014
25439,8467.522
25440,4888.162
25441,10066.613
25442,4434.7637
25443,5528.108
25444,7080.368
25445,7302.542
25446,4890.923
25447,6382.8203
25448,8001.9097
25449,9324.302
25450,10759.792
25451,5924.1655
25452,3972.9536
25453,5589.795
25454,6648.153
25455,4888.199
25456,6695.441
25457,6051.4556
25458,11757.753
25459,8531.923
25460,6274.4272
25461,8044.5337
25462,4988.5635
25463,9306.887
25464,6200.323
25465,14531.031
25466,6355.658
25467,5659.226
25468,6984.8843
25469,3868.4749
25470,7160.712
25471,19364.775
25472,4697.939
25473,4677.4995
25474,10192.828
25475,6768.112
25476,7360.2876
25477,8251.454
25478,6536.433
25479,5421.005
25480,4560.375
25481,9814.817
25482,5972.938
25483,7466.519
25484,8170.1646
25485,5050.6104
25486,8195.193
25487,6328.6787
25488,4199.7466
25489,8830.377
25490,8956.252
25491,4401.6123
25492,7738.1377
25493,6758.39
25494,5088.497
25495,9020.368
25496,6542.3584
25497,8150.0923
25498,4423.5547
25499,5097.3193
25500,7764.087
25501,4245.1797
25502,7718.8096
25503,4850.29
25504,6198.49
25505,4810.862
25506,6528.1094
25507,6680.068
25508,7306.7153
25509,7106.003
25510,8235.61
25511,6140.0117
25512,7599.995
25513,6843.274
25514,9947.178
25515,9405.861
25516,7219.815
25517,3986.708
25518,6168.946
25519,7308.625
25520,4972.4917
25521,11826.334
25522,5782.1313
25523,6731.89
25524,10977.44
25525,6810.547
25526,4539.8716
25527,11803.674
25528,10143.078
25529,5869.4727
25530,9585.103
25531,9914.443
25532,6038.2173
25533,5664.9565
25534,6984.045
25535,5764.0317
25536,5931.7705
25537,7251.361
25538,4852.664
25539,7415.575
25540,7351.4263
25541,7210.2974
25542,8613.113
25543,5921.9795
25544,7121.5405
25545,4907.068
25546,7589.5713
25547,7232.711
25548,6033.8706
25549,7034.7754
25550,7427.2124
25551,9191.835
25552,5988.2837
25553,5578.263
25554,6291.459
25555,7438.6904
25556,7667.5635
25557,4475.7437
25558,4207.317
25559,8504.617
25560,6920.664
25561,5814.602
25562,8357.662
25563,6352.3794
25564,7755.1836
25565,5530.871
25566,3179.3242
25567,7172.688
25568,6593.4146
25569,6798.605
25570,9640.756
25571,9895.418
25572,5020.839
25573,8053.232
25574,4262.628
25575,2866.177
25576,7954.244
25577,12938.623
25578,7917.9873
25579,7550.063
25580,4597.3213
25581,6838.459
25582,9067.768
25583,6891.72
25584,8350.116
25585,5244.149
25586,4947.946
25587,5356.7485
25588,5525.0503
25589,5743.226
25590,5387.396
25591,5139.3887
25592,4084.5686
25593,7122.838
25594,7324.627
25595,5780.604
25596,6406.559
25597,7520.66
25598,6354.677
25599,5381.7617
25600,9265.923
25601,8029.639
25602,5624.95
25603,3879.909
25604,11902.183
25605,6404.922
25606,5943.687
25607,8463.332
25608,8343.031
25609,7969.105
25610,6083.419
25611,7215.2026
25612,9908.355
25613,14968.496
25614,5502.299
25615,4943.459
25616,5104.082
25617,6783.4414
25618,5808.831
25619,9977.479
25620,8879.217
25621,6087.0522
25622,4012.989
25623,6196.504
25624,9885.174
25625,5021.203
25626,7653.622
25627,4189.4233
25628,7140.7217
25629,7737.857
25630,7687.3857
25631,9144.981
25632,6519.4165
25633,3943.2053
25634,6215.9087
25635,7885.06
25636,8814.204
25637,7705.6284
25638,7762.984
25639,6394.941
25640,4479.2334
25641,10207.46
25642,4585.9424
25643,10140.669
25644,6394.825
25645,4361.1777
25646,7514.3506
25647,6299.6675
25648,7755.5166
25649,8825.83
25650,4250.6577
25651,4663.6265
25652,8263.527
25653,9110.862
25654,10367.577
25655,5550.992
25656,5972.1006
25657,6513.027
25658,6186.86
25659,5793.9185
25660,9895.134
25661,8756.362
25662,12071.599
25663,4682.933
25664,6317.3765
25665,8981.195
25666,9411.021
25667,5688.8687
25668,10244.453
25669,6650.5566
25670,5727.9136
25671,5525.498
25672,5307.095
25673,5250.3706
25674,6338.568
25675,4981.7734
25676,5001.8237
25677,9453.284
25678,6512.6606
25679,20636.518
25680,6696.029
25681,4681.3877
25682,8585.089
25683,12356.914
25684,7525.2026
25685,8397.4375
25686,6307.033
25687,8321.105
25688,8807.843
25689,6888.9004
25690,6448.911
25691,7458.697
25692,8826.016
25693,8062.962
25694,9851.581
25695,6760.7373
25696,5207.2583
25697,6020.2573
25698,11047.476
25699,11510.925
25700,11558.263
25701,9057.188
25702,5270.682
25703,6285.575
25704,4899.029
25705,9049.735
25706,12314.935
25707,10435.941
25708,6994.164
25709,5946.7773
25710,5164.88
25711,6841.225
25712,11724.472
25713,7313.241
25714,5482.151
25715,6111.0083
25716,8676.064
25717,3925.7644
25718,8080.5073
25719,4846.484
25720,6918.308
25721,7900.847
25722,6221.8345
25723,8046.3755
25724,7604.484
25725,5635.939
25726,8043.7666
25727,7679.2734
25728,11932.963
25729,6177.725
25730,9201.756
25731,7874.636
25732,10401.489
25733,7268.388
25734,10614.098
25735,5454.189
25736,5684.1006
25737,7125.6177
25738,6477.2437
25739,10106.951
25740,8634.689
25741,6506.6875
25742,7889.6343
25743,7240.1577
25744,10557.085
25745,4324.1035
25746,15787.772
25747,5639.036
25748,6814.036
25749,9593.791
25750,5424.797
25751,6943.3364
25752,6925.4053
25753,8394.371
25754,5961.3896
25755,6389.5083
25756,8250.722
25757,8560.779
25758,8313.299
25759,5347.0337
25760,7708.877
25761,12932.911
25762,7231.966
25763,5570.92
25764,7117.378
25765,6258.9463
25766,6615.7026
25767,8084.9014
25768,4388.6787
25769,9304.296
25770,6751.805
25771,7568.918
25772,9711.031
25773,4952.9272
25774,6412.049
25775,5828.2505
25776,9130.174
25777,9965.382
25778,5492.43
25779,5314.3545
25780,7608.8877
25781,6229.1914
25782,7034.0107
25783,8938.57
25784,7220.373
25785,8494.435
25786,6263.091
25787,4995.2534
25788,7204.949
25789,8473.979
25790,9103.0625
25791,9015.869
25792,8931.734
25793,6641.0547
25794,9899.458
25795,7112.4375
25796,7965.222
25797,9983.952
25798,6899.0005
25799,11979.523
25800,8366.061
25801,8704.512
25802,6381.737
25803,8313.204
25804,8789.875
25805,7350.3115
25806,4379.7085
25807,5959.5537
25808,8936.191
25809,6158.417
25810,4981.1885
25811,9812.571
25812,7255.235
25813,6231.9014
25814,6405.8013
25815,6224.4814
25816,8989.8
25817,7604.244
25818,7625.067
25819,6147.3833
25820,6126.8774
25821,7283.816
25822,4599.1675
25823,7814.6445
25824,6149.8467
25825,9176.461
25826,8414.419
25827,6679.444
25828,13279.73
25829,6774.745
25830,4923.872
25831,12330.613
25832,7571.633
25833,8922.105
25834,8257.232
25835,5276.2305
25836,6866.3545
25837,6151.1255
25838,9057.923
25839,13190.839
25840,7513.433
25841,3584.2048
25842,5087.153
25843,10116.133
25844,9761.5205
25845,7831.0596
25846,7949.769
25847,5054.2295
25848,6139.4316
25849,3728.1462
25850,6130.7476
25851,6704.867
25852,7319.7593
25853,7683.7427
25854,7904.2163
25855,8512.586
25856,9714.793
25857,8042.125
25858,5695.237
25859,10422.7705
25860,12265.341
25861,6604.48
25862,8518.158
25863,5914.404
25864,7274.36
25865,4536.015
25866,8814.314
25867,6375.2573
25868,9893.143
25869,7836.529
25870,9466.675
25871,9173.609
25872,5753.4683
25873,10049.758
25874,20596.504
25875,11972.875
25876,7063.8354
25877,3576.626
25878,6647.3286
25879,10159.713
25880,6378.5415
25881,12434.563
25882,19433.916
25883,4409.824
25884,6407.9766
25885,9524.818
25886,5432.087
25887,10442.661
25888,7587.4653
25889,9038.815
25890,4750.953
25891,7449.717
25892,7006.871
25893,8023.2314
25894,10853.243
25895,5948.61
25896,6072.01
25897,7921.325
25898,6608.677
25899,5488.1045
25900,8545.101
25901,7099.2144
25902,6261.95
25903,8560.199
25904,7245.7607
25905,6985.551
25906,8043.997
25907,7862.5977
25908,9666.564
25909,9173.469
25910,8523.8545
25911,5944.447
25912,4269.0166
25913,7222.694
25914,7578.7427
25915,6688.7007
25916,5112.751
25917,10682.834
25918,8092.1914
25919,10963.9
25920,7623.1836
25921,6377.848
25922,6016.8247
25923,5023.656
25924,11133.301
25925,5385.3564
25926,8265.34
25927,17199.541
25928,7846.79
25929,7211.212
25930,5364.8584
25931,5222.305
25932,8078.3037
25933,4812.482
25934,6315.3945
25935,11627.389
25936,5899.822
25937,18217.037
25938,16458.096
25939,5175.379
25940,7471.577
25941,7185.8286
25942,7338.333
25943,6543.376
25944,12682.106
25945,8169.3774
25946,11771.441
25947,5376.728
25948,8334.91
25949,4862.371
25950,9937.439
25951,7301.142
